,sokak,yil,rayic
60,ŞİŞHANE SOKAĞI,2019,11852.09
61,YÜKSEK KALDIRIM CADDESİ,2019,19754.24
62,BANKALAR CADDESİ,2018,23545.0
63,BANKER SOKAĞI,2018,8829.0
64,BEREKETZADE CAMİİ SOKAĞI,2018,5297.0
65,BEREKETZADE MEDRESESİ SOKAĞI,2018,7063.0
66,BÜYÜK HENDEK CADDESİ,2018,14127.0
67,CAMEKAN SOKAĞI,2018,7063.0
68,DEFNE ÇİÇEĞİ ÇIKMAZI,2018,8829.0
69,ESKİ BANKA SOKAĞI,2018,8829.0
70,FELEK SOKAĞI,2018,8829.0
71,FIRÇACI SOKAĞI,2018,10595.0
72,GALATA KULESİ SOKAĞI,2018,8829.0
73,GALİP DEDE CADDESİ,2018,17659.0
74,HACI ALİ SOKAĞI,2018,5297.0
75,HOROZ SOKAĞI,2018,5297.0
76,İPEK ÇIKMAZI,2018,10595.0
77,KABAK ÇİÇEĞİ SOKAĞI,2018,10595.0
78,KART ÇINAR SOKAĞI,2018,7063.0
79,KEMERALTI CADDESİ,2018,28591.0
80,KULE ÇIKMAZI,2018,5297.0
81,LAKERDACI SOKAĞI,2018,8829.0
82,LALELİ ÇEŞME SOKAĞI,2018,8829.0
83,MİDİLLİ SOKAĞI,2018,12361.0
84,OKÇU MUSA CADDESİ,2018,23545.0
85,PORTAKAL SOKAĞI,2018,5297.0
86,SAVCI BEY ÇIKMAZI,2018,10595.0
87,ŞAHKAPISI SOKAĞI,2018,10595.0
88,ŞAİR EŞREF PAŞA SOKAĞI,2018,10595.0
89,ŞAİR ZİYA PAŞA CADDESİ,2018,12361.0
90,ŞİMŞİR SOKAĞI,2018,8829.0
91,ŞİŞHANE SOKAĞI,2018,10595.0
92,YÜKSEK KALDIRIM CADDESİ,2018,17659.0
93,BANKALAR CADDESİ,2017,15697.06
94,BANKER SOKAĞI,2017,5886.39
95,BEREKETZADE CAMİİ SOKAĞI,2017,3531.83
96,BEREKETZADE MEDRESESİ SOKAĞI,2017,4709.11
97,BÜYÜK HENDEK CADDESİ,2017,9418.23
98,CAMEKAN SOKAĞI,2017,4709.11
99,DEFNE ÇİÇEĞİ ÇIKMAZI,2017,5886.39
100,ESKİ BANKA SOKAĞI,2017,5886.39
101,FELEK SOKAĞI,2017,5886.39
102,FIRÇACI SOKAĞI,2017,7063.67
103,GALATA KULESİ SOKAĞI,2017,5886.39
104,GALİP DEDE CADDESİ,2017,11772.79
105,HACI ALİ SOKAĞI,2017,3531.83
106,HOROZ SOKAĞI,2017,3531.83
107,İPEK ÇIKMAZI,2017,7063.67
108,KABAK ÇİÇEĞİ SOKAĞI,2017,7063.67
109,KART ÇINAR SOKAĞI,2017,4709.11
110,KEMERALTI CADDESİ,2017,19060.72
111,KULE ÇIKMAZI,2017,3531.83
112,LAKERDACI SOKAĞI,2017,5886.39
113,LALELİ ÇEŞME SOKAĞI,2017,5886.39
114,MİDİLLİ SOKAĞI,2017,8240.95
115,OKÇU MUSA CADDESİ,2017,15697.06
116,PORTAKAL SOKAĞI,2017,3531.83
117,SAVCI BEY ÇIKMAZI,2017,7063.67
118,ŞAHKAPISI SOKAĞI,2017,7063.67
119,ŞAİR EŞREF PAŞA SOKAĞI,2017,7063.67
120,ŞAİR ZİYA PAŞA CADDESİ,2017,8240.95
121,ŞİMŞİR SOKAĞI,2017,5886.39
122,ŞİŞHANE SOKAĞI,2017,7063.67
123,YÜKSEK KALDIRIM CADDESİ,2017,11772.79
124,BANKALAR CADDESİ,2016,15118.04
125,BANKER SOKAĞI,2016,5669.26
126,BEREKETZADE CAMİİ SOKAĞI,2016,3401.56
127,BEREKETZADE MEDRESESİ SOKAĞI,2016,4535.41
128,BÜYÜK HENDEK CADDESİ,2016,9070.82
129,CAMEKAN SOKAĞI,2016,4535.41
130,DEFNE ÇİÇEĞİ ÇIKMAZI,2016,5669.26
131,ESKİ BANKA SOKAĞI,2016,5669.26
132,FELEK SOKAĞI,2016,5669.26
133,FIRÇACI SOKAĞI,2016,6803.12
134,GALATA KULESİ SOKAĞI,2016,5669.26
135,GALİP DEDE CADDESİ,2016,11338.53
136,HACI ALİ SOKAĞI,2016,3401.56
137,HOROZ SOKAĞI,2016,3401.56
138,İPEK ÇIKMAZI,2016,6803.12
139,KABAK ÇİÇEĞİ SOKAĞI,2016,6803.12
140,KART ÇINAR SOKAĞI,2016,4535.41
141,KEMERALTI CADDESİ,2016,18357.62
142,KULE ÇIKMAZI,2016,3401.56
143,LAKERDACI SOKAĞI,2016,5669.26
144,LALELİ ÇEŞME SOKAĞI,2016,5669.26
145,MİDİLLİ SOKAĞI,2016,7936.97
146,OKÇU MUSA CADDESİ,2016,15118.04
147,PORTAKAL SOKAĞI,2016,3401.56
148,SAVCI BEY ÇIKMAZI,2016,6803.12
149,ŞAHKAPISI SOKAĞI,2016,6803.12
150,ŞAİR EŞREF PAŞA SOKAĞI,2016,6803.12
151,ŞAİR ZİYA PAŞA CADDESİ,2016,7936.97
152,ŞİMŞİR SOKAĞI,2016,5669.26
153,ŞİŞHANE SOKAĞI,2016,6803.12
154,YÜKSEK KALDIRIM CADDESİ,2016,11338.53
155,BANKALAR CADDESİ,2015,14707.7
156,BANKER SOKAĞI,2015,5515.38
157,BEREKETZADE CAMİİ SOKAĞI,2015,3309.23
158,BEREKETZADE MEDRESESİ SOKAĞI,2015,4412.31
159,BÜYÜK HENDEK CADDESİ,2015,8824.62
160,CAMEKAN SOKAĞI,2015,4412.31
161,DEFNE ÇİÇEĞİ ÇIKMAZI,2015,5515.38
162,ESKİ BANKA SOKAĞI,2015,5515.38
163,FELEK SOKAĞI,2015,5515.38
164,FIRÇACI SOKAĞI,2015,6618.46
165,GALATA KULESİ SOKAĞI,2015,5515.38
166,GALİP DEDE CADDESİ,2015,11030.77
167,HACI ALİ SOKAĞI,2015,3309.23
168,HOROZ SOKAĞI,2015,3309.23
169,İPEK ÇIKMAZI,2015,6618.46
170,KABAK ÇİÇEĞİ SOKAĞI,2015,6618.46
171,KART ÇINAR SOKAĞI,2015,4412.31
172,KEMERALTI CADDESİ,2015,17859.35
173,KULE ÇIKMAZI,2015,3309.23
174,LAKERDACI SOKAĞI,2015,5515.38
175,LALELİ ÇEŞME SOKAĞI,2015,5515.38
176,MİDİLLİ SOKAĞI,2015,7721.54
177,OKÇU MUSA CADDESİ,2015,14707.7
178,PORTAKAL SOKAĞI,2015,3309.23
179,SAVCI BEY ÇIKMAZI,2015,6618.46
180,ŞAHKAPISI SOKAĞI,2015,6618.46
181,ŞAİR EŞREF PAŞA SOKAĞI,2015,6618.46
182,ŞAİR ZİYA PAŞA CADDESİ,2015,7721.54
183,ŞİMŞİR SOKAĞI,2015,5515.38
184,ŞİŞHANE SOKAĞI,2015,6618.46
185,YÜKSEK KALDIRIM CADDESİ,2015,11030.77
186,BANKALAR CADDESİ,2014,14000.0
187,BANKER SOKAĞI,2014,5250.0
188,BEREKETZADE CAMİİ SOKAĞI,2014,3150.0
189,BEREKETZADE MEDRESESİ SOKAĞI,2014,4200.0
190,BÜYÜK HENDEK CADDESİ,2014,8400.0
191,CAMEKAN SOKAĞI,2014,4200.0
192,DEFNE ÇİÇEĞİ ÇIKMAZI,2014,5250.0
193,ESKİ BANKA SOKAĞI,2014,5250.0
194,FELEK SOKAĞI,2014,5250.0
195,FIRÇACI SOKAĞI,2014,6300.0
196,GALATA KULESİ SOKAĞI,2014,5250.0
197,GALİP DEDE CADDESİ,2014,10500.0
198,HACI ALİ SOKAĞI,2014,3150.0
199,HOROZ SOKAĞI,2014,3150.0
200,İPEK ÇIKMAZI,2014,6300.0
201,KABAK ÇİÇEĞİ SOKAĞI,2014,6300.0
202,KART ÇINAR SOKAĞI,2014,4200.0
203,KEMERALTI CADDESİ,2014,17000.0
204,KULE ÇIKMAZI,2014,3150.0
205,LAKERDACI SOKAĞI,2014,5250.0
206,LALELİ ÇEŞME SOKAĞI,2014,5250.0
207,MİDİLLİ SOKAĞI,2014,7350.0
208,OKÇU MUSA CADDESİ,2014,14000.0
209,PORTAKAL SOKAĞI,2014,3150.0
210,SAVCI BEY ÇIKMAZI,2014,6300.0
211,ŞAHKAPISI SOKAĞI,2014,6300.0
212,ŞAİR EŞREF PAŞA SOKAĞI,2014,6300.0
213,ŞAİR ZİYA PAŞA CADDESİ,2014,7350.0
214,ŞİMŞİR SOKAĞI,2014,5250.0
215,ŞİŞHANE SOKAĞI,2014,6300.0
216,YÜKSEK KALDIRIM CADDESİ,2014,10500.0
217,BANKALAR CADDESİ,2013,13578.01
218,BANKER SOKAĞI,2013,5246.05
219,BEREKETZADE CAMİİ SOKAĞI,2013,3147.64
220,BEREKETZADE MEDRESESİ SOKAĞI,2013,4196.84
221,BÜYÜK HENDEK CADDESİ,2013,8393.68
222,CAMEKAN SOKAĞI,2013,4196.84
223,DEFNE ÇİÇEĞİ ÇIKMAZI,2013,5246.05
224,ESKİ BANKA SOKAĞI,2013,5246.05
225,FELEK SOKAĞI,2013,5246.05
226,FIRÇACI SOKAĞI,2013,6295.26
227,GALATA KULESİ SOKAĞI,2013,5246.05
228,GALİP DEDE CADDESİ,2013,10492.09
229,HACI ALİ SOKAĞI,2013,3147.64
230,HOROZ SOKAĞI,2013,3147.64
231,İPEK ÇIKMAZI,2013,6295.26
232,KABAK ÇİÇEĞİ SOKAĞI,2013,6295.26
233,KART ÇINAR SOKAĞI,2013,4196.84
234,KEMERALTI CADDESİ,2013,2847.98
235,KULE ÇIKMAZI,2013,3147.64
236,LAKERDACI SOKAĞI,2013,5246.05
237,LALELİ ÇEŞME SOKAĞI,2013,5246.05
238,MİDİLLİ SOKAĞI,2013,7344.47
239,OKÇU MUSA CADDESİ,2013,13578.01
240,PORTAKAL SOKAĞI,2013,3147.64
241,SAVCI BEY ÇIKMAZI,2013,6295.26
242,ŞAHKAPISI SOKAĞI,2013,6295.26
243,ŞAİR EŞREF PAŞA SOKAĞI,2013,6295.26
244,ŞAİR ZİYA PAŞA CADDESİ,2013,7344.47
245,ŞİMŞİR SOKAĞI,2013,5246.05
246,ŞİŞHANE SOKAĞI,2013,6295.26
247,YÜKSEK KALDIRIM CADDESİ,2013,10492.09
248,BANKALAR CADDESİ,2012,12595.56
249,BANKER SOKAĞI,2012,4866.47
250,BEREKETZADE CAMİİ SOKAĞI,2012,2919.89
251,BEREKETZADE MEDRESESİ SOKAĞI,2012,3893.18
252,BÜYÜK HENDEK CADDESİ,2012,7786.35
253,CAMEKAN SOKAĞI,2012,3893.18
254,DEFNE ÇİÇEĞİ ÇIKMAZI,2012,4866.47
255,ESKİ BANKA SOKAĞI,2012,4866.47
256,FELEK SOKAĞI,2012,4866.47
257,FIRÇACI SOKAĞI,2012,5839.76
258,GALATA KULESİ SOKAĞI,2012,4866.47
259,GALİP DEDE CADDESİ,2012,9732.93
260,HACI ALİ SOKAĞI,2012,2919.89
261,HOROZ SOKAĞI,2012,2919.89
262,İPEK ÇIKMAZI,2012,5839.76
263,KABAK ÇİÇEĞİ SOKAĞI,2012,5839.76
264,KART ÇINAR SOKAĞI,2012,3893.18
265,KEMERALTI CADDESİ,2012,2641.92
266,KULE ÇIKMAZI,2012,2919.89
267,LAKERDACI SOKAĞI,2012,4866.47
268,LALELİ ÇEŞME SOKAĞI,2012,4866.47
269,MİDİLLİ SOKAĞI,2012,6813.06
270,OKÇU MUSA CADDESİ,2012,12595.56
271,PORTAKAL SOKAĞI,2012,2919.89
272,SAVCI BEY ÇIKMAZI,2012,5839.76
273,ŞAHKAPISI SOKAĞI,2012,5839.76
274,ŞAİR EŞREF PAŞA SOKAĞI,2012,5839.76
275,ŞAİR ZİYA PAŞA CADDESİ,2012,6813.06
276,ŞİMŞİR SOKAĞI,2012,4866.47
277,ŞİŞHANE SOKAĞI,2012,5839.76
278,YÜKSEK KALDIRIM CADDESİ,2012,9732.93
279,BANKALAR CADDESİ,2011,11423.5
280,BANKER SOKAĞI,2011,4413.63
281,BEREKETZADE CAMİİ SOKAĞI,2011,2648.18
282,BEREKETZADE MEDRESESİ SOKAĞI,2011,3530.9
283,BÜYÜK HENDEK CADDESİ,2011,7061.8
284,CAMEKAN SOKAĞI,2011,3530.9
285,DEFNE ÇİÇEĞİ ÇIKMAZI,2011,4413.63
286,ESKİ BANKA SOKAĞI,2011,4413.63
287,FELEK SOKAĞI,2011,4413.63
288,FIRÇACI SOKAĞI,2011,5296.35
289,GALATA KULESİ SOKAĞI,2011,4413.63
290,GALİP DEDE CADDESİ,2011,8827.25
291,HACI ALİ SOKAĞI,2011,2648.18
292,HOROZ SOKAĞI,2011,2648.18
293,İPEK ÇIKMAZI,2011,5296.35
294,KABAK ÇİÇEĞİ SOKAĞI,2011,5296.35
295,KART ÇINAR SOKAĞI,2011,3530.9
296,KEMERALTI CADDESİ,2011,2396.07
297,KULE ÇIKMAZI,2011,2648.18
298,LAKERDACI SOKAĞI,2011,4413.63
299,LALELİ ÇEŞME SOKAĞI,2011,4413.63
300,MİDİLLİ SOKAĞI,2011,6179.08
301,OKÇU MUSA CADDESİ,2011,11423.5
302,PORTAKAL SOKAĞI,2011,2648.18
303,SAVCI BEY ÇIKMAZI,2011,5296.35
304,ŞAHKAPISI SOKAĞI,2011,5296.35
305,ŞAİR EŞREF PAŞA SOKAĞI,2011,5296.35
306,ŞAİR ZİYA PAŞA CADDESİ,2011,6179.08
307,ŞİMŞİR SOKAĞI,2011,4413.63
308,ŞİŞHANE SOKAĞI,2011,5296.35
309,YÜKSEK KALDIRIM CADDESİ,2011,8827.25
310,BANKALAR CADDESİ,2010,11000.0
311,BANKER SOKAĞI,2010,4250.0
312,BEREKETZADE CAMİİ SOKAĞI,2010,2550.0
313,BEREKETZADE MEDRESESİ SOKAĞI,2010,3400.0
314,BÜYÜK HENDEK CADDESİ,2010,6800.0
315,CAMEKAN SOKAĞI,2010,3400.0
316,DEFNE ÇİÇEĞİ ÇIKMAZI,2010,4250.0
317,ESKİ BANKA SOKAĞI,2010,4250.0
318,FELEK SOKAĞI,2010,4250.0
319,FIRÇACI SOKAĞI,2010,5100.0
320,GALATA KULESİ SOKAĞI,2010,4250.0
321,GALİP DEDE CADDESİ,2010,8500.0
322,HACI ALİ SOKAĞI,2010,2550.0
323,HOROZ SOKAĞI,2010,2550.0
324,İPEK ÇIKMAZI,2010,5100.0
325,KABAK ÇİÇEĞİ SOKAĞI,2010,5100.0
326,KART ÇINAR SOKAĞI,2010,3400.0
327,KEMERALTI CADDESİ,2010,2260.44
328,KULE ÇIKMAZI,2010,2550.0
329,LAKERDACI SOKAĞI,2010,4250.0
330,LALELİ ÇEŞME SOKAĞI,2010,4250.0
331,MİDİLLİ SOKAĞI,2010,5950.0
332,OKÇU MUSA CADDESİ,2010,11000.0
333,PORTAKAL SOKAĞI,2010,2550.0
334,SAVCI BEY ÇIKMAZI,2010,5100.0
335,ŞAHKAPISI SOKAĞI,2010,5100.0
336,ŞAİR EŞREF PAŞA SOKAĞI,2010,5100.0
337,ŞAİR ZİYA PAŞA CADDESİ,2010,5950.0
338,ŞİMŞİR SOKAĞI,2010,4250.0
339,ŞİŞHANE SOKAĞI,2010,5100.0
340,YÜKSEK KALDIRIM CADDESİ,2010,8500.0
341,BANKALAR CADDESİ,2009,5704.94
342,BANKER SOKAĞI,2009,502.03
343,BEREKETZADE CAMİİ SOKAĞI,2009,342.29
344,BEREKETZADE MEDRESESİ SOKAĞI,2009,456.39
345,BÜYÜK HENDEK CADDESİ,2009,1255.08
346,CAMEKAN SOKAĞI,2009,399.34
347,DEFNE ÇİÇEĞİ ÇIKMAZI,2009,547.67
348,ESKİ BANKA SOKAĞI,2009,399.34
349,FELEK SOKAĞI,2009,547.67
350,FIRÇACI SOKAĞI,2009,502.03
351,GALATA KULESİ SOKAĞI,2009,513.44
352,GALİP DEDE CADDESİ,2009,1083.93
353,HACI ALİ SOKAĞI,2009,342.29
354,HOROZ SOKAĞI,2009,296.65
355,İPEK ÇIKMAZI,2009,502.03
356,KABAK ÇİÇEĞİ SOKAĞI,2009,798.69
357,KART ÇINAR SOKAĞI,2009,296.65
358,KULE ÇIKMAZI,2009,296.65
359,LAKERDACI SOKAĞI,2009,547.67
360,LALELİ ÇEŞME SOKAĞI,2009,502.03
361,MİDİLLİ SOKAĞI,2009,1140.98
362,OKÇU MUSA CADDESİ,2009,4563.95
363,PORTAKAL SOKAĞI,2009,239.6
364,SAVCI BEY ÇIKMAZI,2009,684.59
365,ŞAHKAPISI SOKAĞI,2009,741.64
366,ŞAİR EŞREF PAŞA SOKAĞI,2009,741.64
367,ŞAİR ZİYA PAŞA CADDESİ,2009,1483.28
368,ŞİMŞİR SOKAĞI,2009,570.49
369,ŞİŞHANE SOKAĞI,2009,1140.98
370,YÜKSEK KALDIRIM CADDESİ,2009,1198.03
371,BANKALAR CADDESİ,2008,5382.02
372,BANKER SOKAĞI,2008,473.61
373,BEREKETZADE CAMİİ SOKAĞI,2008,322.92
374,BEREKETZADE MEDRESESİ SOKAĞI,2008,430.56
375,BÜYÜK HENDEK CADDESİ,2008,1184.04
376,CAMEKAN SOKAĞI,2008,376.74
377,DEFNE ÇİÇEĞİ ÇIKMAZI,2008,516.67
378,ESKİ BANKA SOKAĞI,2008,376.74
379,FELEK SOKAĞI,2008,516.67
380,FIRÇACI SOKAĞI,2008,473.61
381,GALATA KULESİ SOKAĞI,2008,484.38
382,GALİP DEDE CADDESİ,2008,1022.58
383,HACI ALİ SOKAĞI,2008,322.92
384,HOROZ SOKAĞI,2008,279.86
385,İPEK ÇIKMAZI,2008,473.61
386,KABAK ÇİÇEĞİ SOKAĞI,2008,753.48
387,KART ÇINAR SOKAĞI,2008,279.86
388,KULE ÇIKMAZI,2008,279.86
389,LAKERDACI SOKAĞI,2008,516.67
390,LALELİ ÇEŞME SOKAĞI,2008,473.61
391,MİDİLLİ SOKAĞI,2008,1076.4
392,OKÇU MUSA CADDESİ,2008,4305.61
393,PORTAKAL SOKAĞI,2008,226.04
394,SAVCI BEY ÇIKMAZI,2008,645.84
395,ŞAHKAPISI SOKAĞI,2008,699.66
396,ŞAİR EŞREF PAŞA SOKAĞI,2008,699.66
397,ŞAİR ZİYA PAŞA CADDESİ,2008,1399.32
398,ŞİMŞİR SOKAĞI,2008,538.2
399,ŞİŞHANE SOKAĞI,2008,1076.4
400,YÜKSEK KALDIRIM CADDESİ,2008,1130.22
401,BANKALAR CADDESİ,2007,5195.0
402,BANKER SOKAĞI,2007,457.16
403,BEREKETZADE CAMİİ SOKAĞI,2007,311.7
404,BEREKETZADE MEDRESESİ SOKAĞI,2007,415.6
405,BÜYÜK HENDEK CADDESİ,2007,1142.9
406,CAMEKAN SOKAĞI,2007,363.65
407,DEFNE ÇİÇEĞİ ÇIKMAZI,2007,498.72
408,ESKİ BANKA SOKAĞI,2007,363.65
409,FELEK SOKAĞI,2007,498.72
410,FIRÇACI SOKAĞI,2007,457.16
411,GALATA KULESİ SOKAĞI,2007,467.55
412,GALİP DEDE CADDESİ,2007,987.05
413,HACI ALİ SOKAĞI,2007,311.7
414,HOROZ SOKAĞI,2007,270.14
415,İPEK ÇIKMAZI,2007,457.16
416,KABAK ÇİÇEĞİ SOKAĞI,2007,727.3
417,KART ÇINAR SOKAĞI,2007,270.14
418,KULE ÇIKMAZI,2007,270.14
419,LAKERDACI SOKAĞI,2007,498.72
420,LALELİ ÇEŞME SOKAĞI,2007,457.16
421,MİDİLLİ SOKAĞI,2007,1039.0
422,OKÇU MUSA CADDESİ,2007,4156.0
423,PORTAKAL SOKAĞI,2007,218.19
424,SAVCI BEY ÇIKMAZI,2007,623.4
425,ŞAHKAPISI SOKAĞI,2007,675.35
426,ŞAİR EŞREF PAŞA SOKAĞI,2007,675.35
427,ŞAİR ZİYA PAŞA CADDESİ,2007,1350.7
428,ŞİMŞİR SOKAĞI,2007,519.5
429,ŞİŞHANE SOKAĞI,2007,1039.0
430,YÜKSEK KALDIRIM CADDESİ,2007,1090.95
431,BANKALAR CADDESİ,2006,5000.0
432,BANKER SOKAĞI,2006,440.0
433,BEREKETZADE CAMİİ SOKAĞI,2006,300.0
434,BEREKETZADE MEDRESESİ SOKAĞI,2006,400.0
435,BÜYÜK HENDEK CADDESİ,2006,1100.0
436,CAMEKAN SOKAĞI,2006,350.0
437,DEFNE ÇİÇEĞİ ÇIKMAZI,2006,480.0
438,ESKİ BANKA SOKAĞI,2006,350.0
439,FELEK SOKAĞI,2006,480.0
440,FIRÇACI SOKAĞI,2006,440.0
441,GALATA KULESİ SOKAĞI,2006,450.0
442,GALİP DEDE CADDESİ,2006,950.0
443,HACI ALİ SOKAĞI,2006,300.0
444,HOROZ SOKAĞI,2006,260.0
445,İPEK ÇIKMAZI,2006,440.0
446,KABAK ÇİÇEĞİ SOKAĞI,2006,700.0
447,KART ÇINAR SOKAĞI,2006,260.0
448,KULE ÇIKMAZI,2006,260.0
449,LAKERDACI SOKAĞI,2006,480.0
450,LALELİ ÇEŞME SOKAĞI,2006,440.0
451,MİDİLLİ SOKAĞI,2006,1000.0
452,OKÇU MUSA CADDESİ,2006,4000.0
453,PORTAKAL SOKAĞI,2006,210.0
454,SAVCI BEY ÇIKMAZI,2006,600.0
455,ŞAHKAPISI SOKAĞI,2006,650.0
456,ŞAİR EŞREF PAŞA SOKAĞI,2006,650.0
457,ŞAİR ZİYA PAŞA CADDESİ,2006,1300.0
458,ŞİMŞİR SOKAĞI,2006,500.0
459,ŞİŞHANE SOKAĞI,2006,1000.0
460,YÜKSEK KALDIRIM CADDESİ,2006,1050.0
