,sokak,yil,rayic
196,ÇUHADARAĞA Sok.,2018,8000.0
197,DERE GAZİNOSU Sok.,2018,4700.0
198,DR. ESAT IŞIK Cad.,2018,7000.0
199,EMİRGAN Sok.,2018,4700.0
200,GAZİOSMANPAŞA Sok.,2018,7500.0
201,GENÇLİK Sok.,2018,3363.66
202,GENERAL ASIM GÜNDÜZ Cad.,2018,12613.73
203,GEZİNME Sok.,2018,4700.0
204,GÜLŞEN Sok.,2018,3500.0
205,HALİL ETHEM Sok.,2018,4700.0
206,HALİTAĞA Cad.,2018,10500.0
207,HASIRCI Sok.,2018,4700.0
208,HASIRCIBAŞI Cad.,2018,6500.0
209,İHLAS Sok.,2018,4700.0
210,KALEM Sok.,2018,4700.0
211,KALFAOĞLU Sok.,2018,6800.0
212,KARADUT Sok.,2018,8156.88
213,KAZASKER Sok.,2018,7800.0
214,KIRMIZIKUŞAK Sok.,2018,5300.0
215,KIRTASİYECİ Sok.,2018,8156.88
216,KIVANÇ Sok.,2018,7800.0
217,KÖRLER Sok.,2018,7800.0
218,KUŞDİLİ Cad.,2018,9250.07
219,LEYLAK Sok.,2018,6390.95
220,MAHMUTBABA Sok.,2018,4800.0
221,MAYISGÜLÜ Sok.,2018,4700.0
222,MİMAR ÇIKMAZI Sok.,2018,7600.0
223,MİSAK-I MİLLİ Sok.,2018,8000.0
224,MİSK-İ AMBER Sok.,2018,4700.0
225,MÜHÜRDAR Cad.,2018,9250.07
226,MÜHÜRDAR FUAT Sok.,2018,3250.0
227,MÜRVER ÇİÇEĞİ Sok.,2018,7904.61
228,NAİLBEY Sok.,2018,4877.31
229,NAKİL Sok.,2018,5300.0
230,NAL Sok.,2018,7800.0
231,NEVZEMİN Sok.,2018,6800.0
232,NİHAL Sok.,2018,5500.0
233,NURİ DUYGUER Sok.,2018,4700.0
234,NÜSHETEFENDİ Sok.,2018,6000.0
235,OSMANCIK Sok.,2018,6727.31
236,ÖZPARK ÇIKMAZI Sok.,2018,7300.0
237,PARILTI Sok.,2018,4000.0
238,PAVLONYA Sok.,2018,5500.0
239,PAZAR YOLU Sok.,2018,15000.0
240,PİRİÇAVUŞ Sok.,2018,4877.31
241,PROF. VEHBİ SARIDAL Sok.,2018,4800.0
242,RAHMETİ ARAT Sok.,2018,7000.0
243,REŞİTEFENDİ Sok.,2018,7800.0
244,RIHTIM Cad.,2018,15000.0
245,SAKIZ Sok.,2018,5800.0
246,SERASKER Cad.,2018,10931.9
247,SÖĞÜTLÜÇEŞME Cad.,2018,15000.0
248,SÜLEYMANPAŞA Sok.,2018,7300.0
249,ŞAİR LATİFİ Sok.,2018,4900.0
250,ŞEMSİTAP Sok.,2018,8800.0
251,TALİMHANE Sok.,2018,4500.0
252,TAŞKÖPRÜ Cad.,2018,4500.0
253,TAVUS Sok.,2018,8240.97
254,TAYYARECİ SAMİ Sok.,2018,5800.0
255,TEVFİK GELENBE Sok.,2018,4700.0
256,TULUMBACI ASIM Sok.,2018,5800.0
257,ÜZERLİK Sok.,2018,8156.88
258,VAHAPBEY Sok.,2018,5800.0
259,VİŞNE Sok.,2018,8156.88
260,YAĞLIKÇI İSMAİL Sok.,2018,10000.0
261,YALIN Sok.,2018,4877.31
262,YASA Cad.,2018,10090.97
263,YOĞURTÇU PARKI Cad.,2018,9000.0
264,YOĞURTÇU ŞÜKRÜ Sok.,2018,8200.0
265,ZİYABEY Sok.,2018,7800.0
266,-,2017,6166.71
267,-,2017,10090.97
268,-,2017,7287.93
269,-,2017,
270,30 AĞUSTOS Sok.,2017,4260.63
271,ALİ SUAVİ Sok.,2017,3251.54
272,ARAYICIBAŞI Sok.,2017,3251.54
273,BAŞÇAVUŞ Sok.,2017,7063.69
274,BAYRAMYERİ Sok.,2017,4484.87
275,BEDİA MUVAHHİT Sok.,2017,4709.12
276,BEKÇİ Sok.,2017,5437.92
277,BESTEKAR DİLHAYAT Sok.,2017,4709.12
278,CANAN Sok.,2017,3251.54
279,CEVAHİR Sok.,2017,4260.63
280,ÇİLEK Sok.,2017,5437.92
281,ÇUHADARAĞA Sok.,2017,5437.92
282,DERE GAZİNOSU Sok.,2017,3251.54
283,EMİRGAN Sok.,2017,3251.54
284,GAZİOSMANPAŞA Sok.,2017,5045.49
285,GENÇLİK Sok.,2017,2242.44
286,GENERAL ASIM GÜNDÜZ Cad.,2017,8409.15
287,GEZİNME Sok.,2017,3251.54
288,GÜLŞEN Sok.,2017,2410.62
289,HALİL ETHEM Sok.,2017,3251.54
290,HALİTAĞA Cad.,2017,7063.69
291,HASIRCI Sok.,2017,3251.54
292,HASIRCIBAŞI Cad.,2017,4484.87
293,İHLAS Sok.,2017,3251.54
294,KALEM Sok.,2017,3251.54
295,KALFAOĞLU Sok.,2017,4709.12
296,KARADUT Sok.,2017,5437.92
297,KAZASKER Sok.,2017,5437.92
298,KIRMIZIKUŞAK Sok.,2017,3643.97
299,KIRTASİYECİ Sok.,2017,5437.92
300,KIVANÇ Sok.,2017,5437.92
301,KÖRLER Sok.,2017,5437.92
302,KUŞDİLİ Cad.,2017,6166.71
303,LEYLAK Sok.,2017,4260.63
304,MAHMUTBABA Sok.,2017,3363.66
305,MAYISGÜLÜ Sok.,2017,3251.54
306,MİMAR ÇIKMAZI Sok.,2017,5269.74
307,MİSAK-I MİLLİ Sok.,2017,5437.92
308,MİSK-İ AMBER Sok.,2017,3251.54
309,MÜHÜRDAR Cad.,2017,6166.71
310,MÜHÜRDAR FUAT Sok.,2017,2242.44
311,MÜRVER ÇİÇEĞİ Sok.,2017,5269.74
312,NAİLBEY Sok.,2017,3251.54
313,NAKİL Sok.,2017,3643.97
314,NAL Sok.,2017,5437.92
315,NEVZEMİN Sok.,2017,4709.12
316,NİHAL Sok.,2017,3812.15
317,NURİ DUYGUER Sok.,2017,3251.54
318,NÜSHETEFENDİ Sok.,2017,4036.39
319,OSMANCIK Sok.,2017,4484.87
320,ÖZPARK ÇIKMAZI Sok.,2017,5045.49
321,PARILTI Sok.,2017,2803.06
322,PAVLONYA Sok.,2017,3812.15
323,PAZAR YOLU Sok.,2017,10090.97
324,PİRİÇAVUŞ Sok.,2017,3251.54
325,PROF. VEHBİ SARIDAL Sok.,2017,3363.66
326,RAHMETİ ARAT Sok.,2017,4821.24
327,REŞİTEFENDİ Sok.,2017,5437.92
328,RIHTIM Cad.,2017,10090.97
329,SAKIZ Sok.,2017,4036.39
330,SERASKER Cad.,2017,7287.93
331,SÖĞÜTLÜÇEŞME Cad.,2017,10090.97
332,SÜLEYMANPAŞA Sok.,2017,5045.49
333,ŞAİR LATİFİ Sok.,2017,3363.66
334,ŞEMSİTAP Sok.,2017,6054.59
335,TALİMHANE Sok.,2017,3363.66
336,TAVUS Sok.,2017,5493.98
337,TAYYARECİ SAMİ Sok.,2017,4036.39
338,TEVFİK GELENBE Sok.,2017,3251.54
339,TULUMBACI ASIM Sok.,2017,4036.39
340,ÜZERLİK Sok.,2017,5437.92
341,VAHAPBEY Sok.,2017,4036.39
342,VİŞNE Sok.,2017,5437.92
343,YAĞLIKÇI İSMAİL Sok.,2017,6727.31
344,YALIN Sok.,2017,3251.54
345,YASA Cad.,2017,6727.31
346,YOĞURTÇU PARKI Cad.,2017,6166.71
347,YOĞURTÇU ŞÜKRÜ Sok.,2017,5606.09
348,ZİYABEY Sok.,2017,5437.92
349,-,2016,5939.24
350,-,2016,7019.1
351,30 AĞUSTOS Sok.,2016,4103.47
352,ALİ SUAVİ Sok.,2016,3131.6
353,ARAYICIBAŞI Sok.,2016,3131.6
354,BAŞÇAVUŞ Sok.,2016,6803.13
355,BAYRAMYERİ Sok.,2016,4319.44
356,BEDİA MUVAHHİT Sok.,2016,4535.41
357,BEKÇİ Sok.,2016,5237.33
358,BESTEKAR DİLHAYAT Sok.,2016,4535.41
359,CANAN Sok.,2016,3131.6
360,CEVAHİR Sok.,2016,4103.47
361,ÇİLEK Sok.,2016,5237.33
362,ÇUHADARAĞA Sok.,2016,5237.33
363,DERE GAZİNOSU Sok.,2016,3131.6
364,EMİRGAN Sok.,2016,3131.6
365,GAZİOSMANPAŞA Sok.,2016,4859.38
366,GENÇLİK Sok.,2016,2159.72
367,GENERAL ASIM GÜNDÜZ Cad.,2016,8098.96
368,GEZİNME Sok.,2016,3131.6
369,GÜLŞEN Sok.,2016,2321.7
370,HALİL ETHEM Sok.,2016,3131.6
371,HALİTAĞA Cad.,2016,6803.13
372,HASIRCI Sok.,2016,3131.6
373,HASIRCIBAŞI Cad.,2016,4319.44
374,İHLAS Sok.,2016,3131.6
375,KALEM Sok.,2016,3131.6
376,KALFAOĞLU Sok.,2016,4535.41
377,KARADUT Sok.,2016,5237.33
378,KAZASKER Sok.,2016,5237.33
379,KIRMIZIKUŞAK Sok.,2016,3509.55
380,KIRTASİYECİ Sok.,2016,5237.33
381,KIVANÇ Sok.,2016,5237.33
382,KÖRLER Sok.,2016,5237.33
383,KUŞDİLİ Cad.,2016,5939.24
384,LEYLAK Sok.,2016,4103.47
385,MAHMUTBABA Sok.,2016,3239.58
386,MAYISGÜLÜ Sok.,2016,3131.6
387,MİMAR ÇIKMAZI Sok.,2016,5075.35
388,MİSAK-I MİLLİ Sok.,2016,5237.33
389,MİSK-İ AMBER Sok.,2016,3131.6
390,MÜHÜRDAR Cad.,2016,5939.24
391,MÜHÜRDAR FUAT Sok.,2016,2159.72
392,MÜRVER ÇİÇEĞİ Sok.,2016,5075.35
393,NAİLBEY Sok.,2016,3131.6
394,NAKİL Sok.,2016,3509.55
395,NAL Sok.,2016,5237.33
396,NEVZEMİN Sok.,2016,4535.41
397,NİHAL Sok.,2016,3671.53
398,NURİ DUYGUER Sok.,2016,3131.6
399,NÜSHETEFENDİ Sok.,2016,3887.5
400,OSMANCIK Sok.,2016,4319.44
401,ÖZPARK ÇIKMAZI Sok.,2016,4859.38
402,PARILTI Sok.,2016,2699.66
403,PAVLONYA Sok.,2016,3671.53
404,PAZAR YOLU Sok.,2016,9718.74
405,PİRİÇAVUŞ Sok.,2016,3131.6
406,PROF. VEHBİ SARIDAL Sok.,2016,3239.58
407,RAHMETİ ARAT Sok.,2016,4643.4
408,REŞİTEFENDİ Sok.,2016,5237.33
409,RIHTIM Cad.,2016,9718.74
410,SAKIZ Sok.,2016,3887.5
411,SERASKER Cad.,2016,7019.1
412,SÖĞÜTLÜÇEŞME Cad.,2016,9718.74
413,SÜLEYMANPAŞA Sok.,2016,4859.38
414,ŞAİR LATİFİ Sok.,2016,3239.58
415,ŞEMSİTAP Sok.,2016,5831.25
416,TALİMHANE Sok.,2016,3239.58
417,TAVUS Sok.,2016,5291.32
418,TAYYARECİ SAMİ Sok.,2016,3887.5
419,TEVFİK GELENBE Sok.,2016,3131.6
420,TULUMBACI ASIM Sok.,2016,3887.5
421,ÜZERLİK Sok.,2016,5237.33
422,VAHAPBEY Sok.,2016,3887.5
423,VİŞNE Sok.,2016,5237.33
424,YAĞLIKÇI İSMAİL Sok.,2016,6479.16
425,YALIN Sok.,2016,3131.6
426,YASA Cad.,2016,6479.16
427,YOĞURTÇU PARKI Cad.,2016,5939.24
428,YOĞURTÇU ŞÜKRÜ Sok.,2016,5399.3
429,ZİYABEY Sok.,2016,5237.33
430,-,2015,5778.03
431,-,2015,6828.58
432,30 AĞUSTOS Sok.,2015,3992.09
433,ALİ SUAVİ Sok.,2015,3046.6
434,ARAYICIBAŞI Sok.,2015,3046.6
435,BAŞÇAVUŞ Sok.,2015,6618.47
436,BAYRAMYERİ Sok.,2015,4202.2
437,BEDİA MUVAHHİT Sok.,2015,4412.31
438,BEKÇİ Sok.,2015,5095.17
439,BESTEKAR DİLHAYAT Sok.,2015,4412.31
440,CANAN Sok.,2015,3046.6
441,CEVAHİR Sok.,2015,3992.09
442,ÇİLEK Sok.,2015,5095.17
443,ÇUHADARAĞA Sok.,2015,5095.17
444,DERE GAZİNOSU Sok.,2015,3046.6
445,EMİRGAN Sok.,2015,3046.6
446,GAZİOSMANPAŞA Sok.,2015,4727.48
447,GENÇLİK Sok.,2015,2101.1
448,GENERAL ASIM GÜNDÜZ Cad.,2015,7879.13
449,GEZİNME Sok.,2015,3046.6
450,GÜLŞEN Sok.,2015,2258.68
451,HALİL ETHEM Sok.,2015,3046.6
452,HALİTAĞA Cad.,2015,6618.47
453,HASIRCI Sok.,2015,3046.6
454,HASIRCIBAŞI Cad.,2015,4202.2
455,İHLAS Sok.,2015,3046.6
456,KALEM Sok.,2015,3046.6
457,KALFAOĞLU Sok.,2015,4412.31
458,KARADUT Sok.,2015,5095.17
459,KAZASKER Sok.,2015,5095.17
460,KIRMIZIKUŞAK Sok.,2015,3414.29
461,KIRTASİYECİ Sok.,2015,5095.17
462,KIVANÇ Sok.,2015,5095.17
463,KÖRLER Sok.,2015,5095.17
464,KUŞDİLİ Cad.,2015,5778.03
465,LEYLAK Sok.,2015,3992.09
466,MAHMUTBABA Sok.,2015,3151.65
467,MAYISGÜLÜ Sok.,2015,3046.6
468,MİMAR ÇIKMAZI Sok.,2015,4937.59
469,MİSAK-I MİLLİ Sok.,2015,5095.17
470,MİSK-İ AMBER Sok.,2015,3046.6
471,MÜHÜRDAR Cad.,2015,5778.03
472,MÜHÜRDAR FUAT Sok.,2015,2101.1
473,MÜRVER ÇİÇEĞİ Sok.,2015,4937.59
474,NAİLBEY Sok.,2015,3046.6
475,NAKİL Sok.,2015,3414.29
476,NAL Sok.,2015,5095.17
477,NEVZEMİN Sok.,2015,4412.31
478,NİHAL Sok.,2015,3571.87
479,NURİ DUYGUER Sok.,2015,3046.6
480,NÜSHETEFENDİ Sok.,2015,3781.98
481,OSMANCIK Sok.,2015,4202.2
482,ÖZPARK ÇIKMAZI Sok.,2015,4727.48
483,PARILTI Sok.,2015,2626.38
484,PAVLONYA Sok.,2015,3571.87
485,PAZAR YOLU Sok.,2015,9454.95
486,PİRİÇAVUŞ Sok.,2015,3046.6
487,PROF. VEHBİ SARIDAL Sok.,2015,3151.65
488,RAHMETİ ARAT Sok.,2015,4517.37
489,REŞİTEFENDİ Sok.,2015,5095.17
490,RIHTIM Cad.,2015,9454.95
491,SAKIZ Sok.,2015,3781.98
492,SERASKER Cad.,2015,6828.58
493,SÖĞÜTLÜÇEŞME Cad.,2015,9454.95
494,SÜLEYMANPAŞA Sok.,2015,4727.48
495,ŞAİR LATİFİ Sok.,2015,3151.65
496,ŞEMSİTAP Sok.,2015,5672.97
497,TALİMHANE Sok.,2015,3151.65
498,TAVUS Sok.,2015,5147.7
499,TAYYARECİ SAMİ Sok.,2015,3781.98
500,TEVFİK GELENBE Sok.,2015,3046.6
501,TULUMBACI ASIM Sok.,2015,3781.98
502,ÜZERLİK Sok.,2015,5095.17
503,VAHAPBEY Sok.,2015,3781.98
504,VİŞNE Sok.,2015,5095.17
505,YAĞLIKÇI İSMAİL Sok.,2015,6303.3
506,YALIN Sok.,2015,3046.6
507,YASA Cad.,2015,6303.3
508,YOĞURTÇU PARKI Cad.,2015,5778.03
509,YOĞURTÇU ŞÜKRÜ Sok.,2015,5252.75
510,ZİYABEY Sok.,2015,5095.17
511,-,2014,5500.0
512,-,2014,4000.0
513,30 AĞUSTOS Sok.,2014,3800.0
514,ALİ SUAVİ Sok.,2014,2900.0
515,ARAYICIBAŞI Sok.,2014,2900.0
516,BAŞÇAVUŞ Sok.,2014,6300.0
517,BAYRAMYERİ Sok.,2014,4000.0
518,BEDİA MUVAHHİT Sok.,2014,4200.0
519,BEKÇİ Sok.,2014,4850.0
520,BESTEKAR DİLHAYAT Sok.,2014,4200.0
521,CANAN Sok.,2014,2900.0
522,CEVAHİR Sok.,2014,3800.0
523,ÇİLEK Sok.,2014,4850.0
524,ÇUHADARAĞA Sok.,2014,4850.0
525,DERE GAZİNOSU Sok.,2014,2900.0
526,EMİRGAN Sok.,2014,2900.0
527,GAZİOSMANPAŞA Sok.,2014,4500.0
528,GENÇLİK Sok.,2014,2000.0
529,GENERAL ASIM GÜNDÜZ Cad.,2014,7500.0
530,GEZİNME Sok.,2014,2900.0
531,GÜLŞEN Sok.,2014,2150.0
532,HALİL ETHEM Sok.,2014,2900.0
533,HALİTAĞA Cad.,2014,6300.0
534,HASIRCI Sok.,2014,2900.0
535,HASIRCIBAŞI Cad.,2014,4000.0
536,İHLAS Sok.,2014,2900.0
537,KALEM Sok.,2014,2900.0
538,KALFAOĞLU Sok.,2014,4200.0
539,KARADUT Sok.,2014,4850.0
540,KAZASKER Sok.,2014,4850.0
541,KIRMIZIKUŞAK Sok.,2014,3250.0
542,KIRTASİYECİ Sok.,2014,4850.0
543,KIVANÇ Sok.,2014,4850.0
544,KÖRLER Sok.,2014,4850.0
545,KUŞDİLİ Cad.,2014,5500.0
546,LEYLAK Sok.,2014,3800.0
547,MAHMUTBABA Sok.,2014,3000.0
548,MAYISGÜLÜ Sok.,2014,2900.0
549,MİMAR ÇIKMAZI Sok.,2014,4700.0
550,MİSAK-I MİLLİ Sok.,2014,4850.0
551,MİSK-İ AMBER Sok.,2014,2900.0
552,MÜHÜRDAR Cad.,2014,5500.0
553,MÜHÜRDAR FUAT Sok.,2014,2000.0
554,MÜRVER ÇİÇEĞİ Sok.,2014,4700.0
555,NAİLBEY Sok.,2014,2900.0
556,NAKİL Sok.,2014,3250.0
557,NAL Sok.,2014,4850.0
558,NEVZEMİN Sok.,2014,4200.0
559,NİHAL Sok.,2014,3400.0
560,NURİ DUYGUER Sok.,2014,2900.0
561,NÜSHETEFENDİ Sok.,2014,3600.0
562,OSMANCIK Sok.,2014,4000.0
563,ÖZPARK ÇIKMAZI Sok.,2014,4500.0
564,PARILTI Sok.,2014,2500.0
565,PAVLONYA Sok.,2014,3400.0
566,PAZAR YOLU Sok.,2014,9000.0
567,PİRİÇAVUŞ Sok.,2014,2900.0
568,PROF. VEHBİ SARIDAL Sok.,2014,3000.0
569,RAHMETİ ARAT Sok.,2014,4300.0
570,REŞİTEFENDİ Sok.,2014,4850.0
571,RIHTIM Cad.,2014,9000.0
572,SAKIZ Sok.,2014,3600.0
573,SERASKER Cad.,2014,6500.0
574,SÖĞÜTLÜÇEŞME Cad.,2014,9000.0
575,SÜLEYMANPAŞA Sok.,2014,4500.0
576,ŞAİR LATİFİ Sok.,2014,3000.0
577,ŞEMSİTAP Sok.,2014,5400.0
578,TALİMHANE Sok.,2014,3000.0
579,TAVUS Sok.,2014,4900.0
580,TAYYARECİ SAMİ Sok.,2014,3600.0
581,TEVFİK GELENBE Sok.,2014,2900.0
582,TULUMBACI ASIM Sok.,2014,3600.0
583,ÜZERLİK Sok.,2014,4850.0
584,VAHAPBEY Sok.,2014,3600.0
585,VİŞNE Sok.,2014,4850.0
586,YAĞLIKÇI İSMAİL Sok.,2014,6000.0
587,YALIN Sok.,2014,2900.0
588,YASA Cad.,2014,6000.0
